
X: -0.0650177001953125, Y: 0.28497314453125), Z: -0.955520629882812, Timestamp: 468017846.939677
X: -0.0635223388671875, Y: 0.28302001953125), Z: -0.955032348632812, Timestamp: 468017846.949288
X: -0.064483642578125, Y: 0.28155517578125), Z: -0.955520629882812, Timestamp: 468017846.959245
X: -0.0664825439453125, Y: 0.282516479492188), Z: -0.955032348632812, Timestamp: 468017846.969467
X: -0.065521240234375, Y: 0.285446166992188), Z: -0.95013427734375, Timestamp: 468017846.979258
X: -0.06756591796875, Y: 0.290817260742188), Z: -0.952560424804688, Timestamp: 468017846.989639
X: -0.069061279296875, Y: 0.291778564453125), Z: -0.953048706054688, Timestamp: 468017846.999254
X: -0.0641021728515625, Y: 0.291336059570312), Z: -0.958450317382812, Timestamp: 468017847.009237
X: -0.0621337890625, Y: 0.291351318359375), Z: -0.956497192382812, Timestamp: 468017847.019264
X: -0.0650482177734375, Y: 0.28741455078125), Z: -0.956008911132812, Timestamp: 468017847.029242
X: -0.065032958984375, Y: 0.28546142578125), Z: -0.954544067382812, Timestamp: 468017847.039977
X: -0.0650482177734375, Y: 0.28741455078125), Z: -0.957473754882812, Timestamp: 468017847.049309
X: -0.065032958984375, Y: 0.28546142578125), Z: -0.956497192382812, Timestamp: 468017847.059287
X: -0.06451416015625, Y: 0.28399658203125), Z: -0.954544067382812, Timestamp: 468017847.069322
X: -0.0660247802734375, Y: 0.285446166992188), Z: -0.95257568359375, Timestamp: 468017847.07936
X: -0.0670166015625, Y: 0.286911010742188), Z: -0.95550537109375, Timestamp: 468017847.089374
X: -0.0645904541015625, Y: 0.290359497070312), Z: -0.95404052734375, Timestamp: 468017847.099333
X: -0.0626220703125, Y: 0.291351318359375), Z: -0.954544067382812, Timestamp: 468017847.110014
X: -0.0670928955078125, Y: 0.292282104492188), Z: -0.953048706054688, Timestamp: 468017847.119416
X: -0.06756591796875, Y: 0.290817260742188), Z: -0.95404052734375, Timestamp: 468017847.129395
X: -0.0645904541015625, Y: 0.290359497070312), Z: -0.956497192382812, Timestamp: 468017847.139432
X: -0.0626068115234375, Y: 0.289886474609375), Z: -0.954055786132812, Timestamp: 468017847.14945
X: -0.0675811767578125, Y: 0.292770385742188), Z: -0.95648193359375, Timestamp: 468017847.159513
X: -0.0634765625, Y: 0.27960205078125), Z: -0.954055786132812, Timestamp: 468017847.169429
X: -0.0608673095703125, Y: 0.26788330078125), Z: -0.950653076171875, Timestamp: 468017847.179854
X: -0.0649566650390625, Y: 0.279098510742188), Z: -0.955520629882812, Timestamp: 468017847.189495
X: -0.068572998046875, Y: 0.292770385742188), Z: -0.962844848632812, Timestamp: 468017847.199469
X: -0.06158447265625, Y: 0.287933349609375), Z: -0.960922241210938, Timestamp: 468017847.209622
X: -0.0630645751953125, Y: 0.286941528320312), Z: -0.954055786132812, Timestamp: 468017847.220105
X: -0.0685577392578125, Y: 0.290802001953125), Z: -0.95452880859375, Timestamp: 468017847.23013
X: -0.065093994140625, Y: 0.291824340820312), Z: -0.956985473632812, Timestamp: 468017847.23953
X: -0.0645751953125, Y: 0.28887939453125), Z: -0.956008911132812, Timestamp: 468017847.249918
X: -0.0670318603515625, Y: 0.287887573242188), Z: -0.95404052734375, Timestamp: 468017847.259561
X: -0.0645904541015625, Y: 0.290847778320312), Z: -0.95306396484375, Timestamp: 468017847.270108
X: -0.0645751953125, Y: 0.28887939453125), Z: -0.956008911132812, Timestamp: 468017847.279654
X: -0.0640411376953125, Y: 0.28594970703125), Z: -0.953567504882812, Timestamp: 468017847.289576
X: -0.0630340576171875, Y: 0.283523559570312), Z: -0.953567504882812, Timestamp: 468017847.299598
X: -0.0650177001953125, Y: 0.28399658203125), Z: -0.953079223632812, Timestamp: 468017847.309734
X: -0.0679779052734375, Y: 0.284454345703125), Z: -0.95257568359375, Timestamp: 468017847.320473
X: -0.0644989013671875, Y: 0.28253173828125), Z: -0.957489013671875, Timestamp: 468017847.32973
X: -0.0610504150390625, Y: 0.283050537109375), Z: -0.955535888671875, Timestamp: 468017847.33967
X: -0.06451416015625, Y: 0.28399658203125), Z: -0.955520629882812, Timestamp: 468017847.349744
X: -0.06707763671875, Y: 0.291793823242188), Z: -0.957962036132812, Timestamp: 468017847.359684
X: -0.06561279296875, Y: 0.29327392578125), Z: -0.95648193359375, Timestamp: 468017847.370204
X: -0.0641021728515625, Y: 0.290847778320312), Z: -0.959442138671875, Timestamp: 468017847.379705
X: -0.06103515625, Y: 0.282562255859375), Z: -0.957504272460938, Timestamp: 468017847.389737
X: -0.0634765625, Y: 0.28009033203125), Z: -0.954055786132812, Timestamp: 468017847.399886
X: -0.067962646484375, Y: 0.282501220703125), Z: -0.95355224609375, Timestamp: 468017847.41018
X: -0.0665283203125, Y: 0.286422729492188), Z: -0.95404052734375, Timestamp: 468017847.420077
X: -0.0650634765625, Y: 0.28839111328125), Z: -0.956008911132812, Timestamp: 468017847.429798
X: -0.0645751953125, Y: 0.28839111328125), Z: -0.95257568359375, Timestamp: 468017847.439847
X: -0.0665740966796875, Y: 0.29132080078125), Z: -0.95404052734375, Timestamp: 468017847.44978
X: -0.0656280517578125, Y: 0.294754028320312), Z: -0.95452880859375, Timestamp: 468017847.459833
X: -0.0636138916015625, Y: 0.291824340820312), Z: -0.955032348632812, Timestamp: 468017847.469817
X: -0.0665283203125, Y: 0.286911010742188), Z: -0.956985473632812, Timestamp: 468017847.480173
X: -0.0639801025390625, Y: 0.28106689453125), Z: -0.958465576171875, Timestamp: 468017847.489854
X: -0.06048583984375, Y: 0.277664184570312), Z: -0.955551147460938, Timestamp: 468017847.499816
X: -0.06597900390625, Y: 0.282028198242188), Z: -0.954055786132812, Timestamp: 468017847.509969
X: -0.0655059814453125, Y: 0.283981323242188), Z: -0.95159912109375, Timestamp: 468017847.519878
X: -0.06451416015625, Y: 0.28399658203125), Z: -0.954544067382812, Timestamp: 468017847.52989
X: -0.0665283203125, Y: 0.286422729492188), Z: -0.95306396484375, Timestamp: 468017847.539904
X: -0.0655975341796875, Y: 0.29180908203125), Z: -0.95599365234375, Timestamp: 468017847.550188
X: -0.06658935546875, Y: 0.29278564453125), Z: -0.95599365234375, Timestamp: 468017847.559987
X: -0.0670928955078125, Y: 0.29327392578125), Z: -0.960403442382812, Timestamp: 468017847.570017
X: -0.0630645751953125, Y: 0.286453247070312), Z: -0.956512451171875, Timestamp: 468017847.58002
X: -0.0615386962890625, Y: 0.283538818359375), Z: -0.952590942382812, Timestamp: 468017847.589969
X: -0.0640106201171875, Y: 0.28350830078125), Z: -0.960906982421875, Timestamp: 468017847.599993
X: -0.063995361328125, Y: 0.28204345703125), Z: -0.957977294921875, Timestamp: 468017847.610004
X: -0.0624847412109375, Y: 0.279617309570312), Z: -0.953582763671875, Timestamp: 468017847.620547
X: -0.063934326171875, Y: 0.276657104492188), Z: -0.953079223632812, Timestamp: 468017847.630017
X: -0.0644683837890625, Y: 0.279586791992188), Z: -0.956512451171875, Timestamp: 468017847.640012
X: -0.0640106201171875, Y: 0.28253173828125), Z: -0.957977294921875, Timestamp: 468017847.650586
X: -0.061004638671875, Y: 0.280105590820312), Z: -0.955047607421875, Timestamp: 468017847.660095
X: -0.063018798828125, Y: 0.283035278320312), Z: -0.957000732421875, Timestamp: 468017847.670091
X: -0.067047119140625, Y: 0.289352416992188), Z: -0.95648193359375, Timestamp: 468017847.680044
X: -0.05828857421875, Y: 0.301177978515625), Z: -0.94964599609375, Timestamp: 468017847.690454
X: 0.0631561279296875, Y: 0.358993530273438), Z: -0.91326904296875, Timestamp: 468017847.70068
X: -0.129379272460938, Y: 0.25262451171875), Z: -1.03419494628906, Timestamp: 468017847.710211
X: -0.155014038085938, Y: 0.32623291015625), Z: -0.95123291015625, Timestamp: 468017847.720219
X: -0.0189971923828125, Y: 0.410614013671875), Z: -0.96875, Timestamp: 468017847.730601
X: -0.0745697021484375, Y: 0.341140747070312), Z: -0.968154907226562, Timestamp: 468017847.740231
X: -0.0881805419921875, Y: 0.321456909179688), Z: -0.975967407226562, Timestamp: 468017847.750699
X: -0.077178955078125, Y: 0.267257690429688), Z: -0.960403442382812, Timestamp: 468017847.760499
X: -0.0672149658203125, Y: 0.216461181640625), Z: -0.934539794921875, Timestamp: 468017847.770186
X: -0.11102294921875, Y: 0.0688018798828125), Z: -0.903213500976562, Timestamp: 468017847.780154
X: -0.0791778564453125, Y: 0.183090209960938), Z: -0.960983276367188, Timestamp: 468017847.790311
X: -0.0518951416015625, Y: 0.305633544921875), Z: -0.968765258789062, Timestamp: 468017847.800548
X: -0.037628173828125, Y: 0.354690551757812), Z: -0.96826171875, Timestamp: 468017847.810287
X: -0.0576019287109375, Y: 0.2845458984375), Z: -0.96240234375, Timestamp: 468017847.820255
X: -0.0674285888671875, Y: 0.23651123046875), Z: -0.947250366210938, Timestamp: 468017847.830418
X: -0.060272216796875, Y: 0.258590698242188), Z: -0.948226928710938, Timestamp: 468017847.840293
X: -0.072479248046875, Y: 0.288818359375), Z: -0.955490112304688, Timestamp: 468017847.850273
X: -0.0746917724609375, Y: 0.308853149414062), Z: -0.956436157226562, Timestamp: 468017847.860316
X: -0.0792236328125, Y: 0.315658569335938), Z: -0.961807250976562, Timestamp: 468017847.870312
X: -0.0761260986328125, Y: 0.304931640625), Z: -0.959869384765625, Timestamp: 468017847.88033
X: -0.0659332275390625, Y: 0.277130126953125), Z: -0.944259643554688, Timestamp: 468017847.890325
X: -0.06787109375, Y: 0.275161743164062), Z: -0.964340209960938, Timestamp: 468017847.900356
X: -0.074951171875, Y: 0.288299560546875), Z: -0.959396362304688, Timestamp: 468017847.910408
X: -0.066009521484375, Y: 0.285446166992188), Z: -0.958450317382812, Timestamp: 468017847.920377
X: -0.0660552978515625, Y: 0.28839111328125), Z: -0.957473754882812, Timestamp: 468017847.930423
X: -0.0679779052734375, Y: 0.283966064453125), Z: -0.961395263671875, Timestamp: 468017847.940409
X: -0.058563232421875, Y: 0.282577514648438), Z: -0.949661254882812, Timestamp: 468017847.950897
X: -0.058563232421875, Y: 0.282089233398438), Z: -0.948684692382812, Timestamp: 468017847.960543
X: -0.067474365234375, Y: 0.283477783203125), Z: -0.949630737304688, Timestamp: 468017847.973425
X: -0.06585693359375, Y: 0.270767211914062), Z: -0.943283081054688, Timestamp: 468017847.980679
X: -0.066864013671875, Y: 0.272720336914062), Z: -0.956024169921875, Timestamp: 468017847.99093
X: -0.0646209716796875, Y: 0.291824340820312), Z: -0.942779541015625, Timestamp: 468017848.000527
X: -0.0695953369140625, Y: 0.295700073242188), Z: -0.96038818359375, Timestamp: 468017848.010456
X: -0.0744476318359375, Y: 0.288314819335938), Z: -0.958908081054688, Timestamp: 468017848.020532
X: -0.067047119140625, Y: 0.288864135742188), Z: -0.95452880859375, Timestamp: 468017848.031053
X: -0.071075439453125, Y: 0.295196533203125), Z: -0.95892333984375, Timestamp: 468017848.040638
X: -0.0676116943359375, Y: 0.294723510742188), Z: -0.95599365234375, Timestamp: 468017848.050565
X: -0.068115234375, Y: 0.296676635742188), Z: -0.95843505859375, Timestamp: 468017848.06102
X: -0.0706024169921875, Y: 0.296661376953125), Z: -0.956466674804688, Timestamp: 468017848.070605
X: -0.061279296875, Y: 0.3040771484375), Z: -0.956985473632812, Timestamp: 468017848.081156
X: -0.0716705322265625, Y: 0.304489135742188), Z: -0.96575927734375, Timestamp: 468017848.090616
X: -0.0681610107421875, Y: 0.29962158203125), Z: -0.954025268554688, Timestamp: 468017848.100571
X: -0.0621185302734375, Y: 0.289886474609375), Z: -0.946212768554688, Timestamp: 468017848.110693
X: -0.0650177001953125, Y: 0.284469604492188), Z: -0.947677612304688, Timestamp: 468017848.120611
X: -0.06646728515625, Y: 0.281524658203125), Z: -0.95111083984375, Timestamp: 468017848.131743
X: -0.067596435546875, Y: 0.293746948242188), Z: -0.954025268554688, Timestamp: 468017848.140667
X: -0.0671539306640625, Y: 0.29815673828125), Z: -0.948150634765625, Timestamp: 468017848.150625
X: -0.065673828125, Y: 0.298171997070312), Z: -0.952072143554688, Timestamp: 468017848.160677
X: -0.0720977783203125, Y: 0.298110961914062), Z: -0.960372924804688, Timestamp: 468017848.170724
X: -0.066162109375, Y: 0.297683715820312), Z: -0.95648193359375, Timestamp: 468017848.181258
X: -0.064666748046875, Y: 0.297195434570312), Z: -0.95501708984375, Timestamp: 468017848.190807
X: -0.0685577392578125, Y: 0.291793823242188), Z: -0.95550537109375, Timestamp: 468017848.201341
X: -0.066558837890625, Y: 0.289840698242188), Z: -0.95355224609375, Timestamp: 468017848.210731
X: -0.0665740966796875, Y: 0.290817260742188), Z: -0.950119018554688, Timestamp: 468017848.221099
X: -0.067474365234375, Y: 0.283477783203125), Z: -0.948165893554688, Timestamp: 468017848.231212
X: -0.0664825439453125, Y: 0.282012939453125), Z: -0.94866943359375, Timestamp: 468017848.240735
X: -0.0671234130859375, Y: 0.29571533203125), Z: -0.951095581054688, Timestamp: 468017848.250806
X: -0.0691680908203125, Y: 0.301071166992188), Z: -0.957443237304688, Timestamp: 468017848.260742
X: -0.07354736328125, Y: 0.295166015625), Z: -0.957931518554688, Timestamp: 468017848.271201
X: -0.0749053955078125, Y: 0.283905029296875), Z: -0.956954956054688, Timestamp: 468017848.280797
X: 0.0050048828125, Y: 0.334442138671875), Z: -0.77398681640625, Timestamp: 468017848.290846
X: -0.108230590820312, Y: 0.301712036132812), Z: -0.963668823242188, Timestamp: 468017848.300886
X: -0.0332794189453125, Y: 0.32098388671875), Z: -0.990859985351562, Timestamp: 468017848.311004
X: -0.02105712890625, Y: 0.33282470703125), Z: -0.9766845703125, Timestamp: 468017848.326987
X: -0.0689697265625, Y: 0.3294677734375), Z: -0.99365234375, Timestamp: 468017848.331
X: -0.0806884765625, Y: 0.270645141601562), Z: -0.949600219726562, Timestamp: 468017848.341003
X: -0.040557861328125, Y: 0.262664794921875), Z: -0.908615112304688, Timestamp: 468017848.350916
X: -0.0436248779296875, Y: 0.31646728515625), Z: -0.954086303710938, Timestamp: 468017848.360873
X: -0.0939788818359375, Y: 0.309677124023438), Z: -0.982818603515625, Timestamp: 468017848.459783
X: -0.0872802734375, Y: 0.285263061523438), Z: -0.951522827148438, Timestamp: 468017848.460164
X: -0.06787109375, Y: 0.273681640625), Z: -0.9315185546875, Timestamp: 468017848.460468
X: -0.132568359375, Y: 0.265274047851562), Z: -0.9215087890625, Timestamp: 468017961.772368
X: -0.141799926757812, Y: 0.249526977539062), Z: -0.875457763671875, Timestamp: 468017961.790656
X: -0.145294189453125, Y: 0.251449584960938), Z: -0.881317138671875, Timestamp: 468017961.792582
X: -0.1197509765625, Y: 0.268325805664062), Z: -0.904403686523438, Timestamp: 468017961.802913
X: -0.103851318359375, Y: 0.262603759765625), Z: -0.922103881835938, Timestamp: 468017961.81717
X: -0.106231689453125, Y: 0.29730224609375), Z: -0.919113159179688, Timestamp: 468017961.822078
X: -0.124618530273438, Y: 0.3494873046875), Z: -0.937606811523438, Timestamp: 468017961.834007
X: -0.144607543945312, Y: 0.368408203125), Z: -0.9737548828125, Timestamp: 468017961.842401
X: -0.130966186523438, Y: 0.344070434570312), Z: -0.990966796875, Timestamp: 468017961.852378
X: -0.11480712890625, Y: 0.315841674804688), Z: -0.985671997070312, Timestamp: 468017961.86736
X: -0.119110107421875, Y: 0.301116943359375), Z: -0.946990966796875, Timestamp: 468017961.872433
X: -0.124801635742188, Y: 0.279037475585938), Z: -0.925445556640625, Timestamp: 468017961.882941
X: -0.119277954101562, Y: 0.271270751953125), Z: -0.932815551757812, Timestamp: 468017961.892577
X: -0.107818603515625, Y: 0.2640380859375), Z: -0.934829711914062, Timestamp: 468017961.902545
X: -0.103744506835938, Y: 0.254776000976562), Z: -0.939743041992188, Timestamp: 468017961.916359
X: -0.104385375976562, Y: 0.266998291015625), Z: -0.943649291992188, Timestamp: 468017961.922935
X: -0.111968994140625, Y: 0.2816162109375), Z: -0.943603515625, Timestamp: 468017961.932798
X: -0.120193481445312, Y: 0.308929443359375), Z: -0.94598388671875, Timestamp: 468017961.942574
X: -0.122940063476562, Y: 0.3328857421875), Z: -0.95819091796875, Timestamp: 468017961.95276
X: -0.128372192382812, Y: 0.332351684570312), Z: -0.953765869140625, Timestamp: 468017961.965252
X: -0.122802734375, Y: 0.319671630859375), Z: -0.9312744140625, Timestamp: 468017961.972593
X: -0.116958618164062, Y: 0.327056884765625), Z: -0.917572021484375, Timestamp: 468017961.982623
X: -0.129501342773438, Y: 0.344070434570312), Z: -0.940521240234375, Timestamp: 468017961.999436
X: -0.141952514648438, Y: 0.352279663085938), Z: -0.958114624023438, Timestamp: 468017962.00314
X: -0.125839233398438, Y: 0.326980590820312), Z: -0.95623779296875, Timestamp: 468017962.012804
X: -0.106658935546875, Y: 0.29241943359375), Z: -0.946060180664062, Timestamp: 468017962.022927
X: -0.115890502929688, Y: 0.278640747070312), Z: -0.941146850585938, Timestamp: 468017962.03326
X: -0.136383056640625, Y: 0.296554565429688), Z: -0.9376220703125, Timestamp: 468017962.045516
X: -0.130584716796875, Y: 0.308837890625), Z: -0.929306030273438, Timestamp: 468017962.053245
X: -0.1351318359375, Y: 0.317596435546875), Z: -0.935638427734375, Timestamp: 468017962.064069
X: -0.143768310546875, Y: 0.33660888671875), Z: -0.938522338867188, Timestamp: 468017962.073692
X: -0.12493896484375, Y: 0.333343505859375), Z: -0.935653686523438, Timestamp: 468017962.083722
X: -0.137802124023438, Y: 0.333724975585938), Z: -0.929733276367188, Timestamp: 468017962.093603
X: -0.13873291015625, Y: 0.328811645507812), Z: -0.926803588867188, Timestamp: 468017962.102929
X: -0.121627807617188, Y: 0.30303955078125), Z: -0.925918579101562, Timestamp: 468017962.112729
X: -0.0972900390625, Y: 0.294952392578125), Z: -0.930908203125, Timestamp: 468017962.122725
X: -0.110382080078125, Y: 0.314895629882812), Z: -0.944061279296875, Timestamp: 468017962.132809
X: -0.1292724609375, Y: 0.324508666992188), Z: -0.964553833007812, Timestamp: 468017962.143204
X: -0.139389038085938, Y: 0.345458984375), Z: -0.973800659179688, Timestamp: 468017962.152697
X: -0.138870239257812, Y: 0.342041015625), Z: -0.953720092773438, Timestamp: 468017962.163433
X: -0.12225341796875, Y: 0.315765380859375), Z: -0.938629150390625, Timestamp: 468017962.173431
X: -0.0956878662109375, Y: 0.283706665039062), Z: -0.915740966796875, Timestamp: 468017962.182917
X: -0.091094970703125, Y: 0.271514892578125), Z: -0.914306640625, Timestamp: 468017962.192989
X: -0.112899780273438, Y: 0.318283081054688), Z: -0.923477172851562, Timestamp: 468017962.202838
X: -0.137420654296875, Y: 0.344009399414062), Z: -0.945404052734375, Timestamp: 468017962.212833
X: -0.140304565429688, Y: 0.337615966796875), Z: -0.946868896484375, Timestamp: 468017962.223004
X: -0.122360229492188, Y: 0.325057983398438), Z: -0.944976806640625, Timestamp: 468017962.233194
X: -0.119857788085938, Y: 0.3216552734375), Z: -0.939605712890625, Timestamp: 468017962.242831
X: -0.127792358398438, Y: 0.32452392578125), Z: -0.9376220703125, Timestamp: 468017962.252799
X: -0.123291015625, Y: 0.319656372070312), Z: -0.9298095703125, Timestamp: 468017962.262955
X: -0.119277954101562, Y: 0.313827514648438), Z: -0.929336547851562, Timestamp: 468017962.273073
X: -0.116775512695312, Y: 0.311904907226562), Z: -0.945510864257812, Timestamp: 468017962.28296
X: -0.12030029296875, Y: 0.317245483398438), Z: -0.94500732421875, Timestamp: 468017962.292913
X: -0.121322631835938, Y: 0.320663452148438), Z: -0.937652587890625, Timestamp: 468017962.303251
X: -0.116470336914062, Y: 0.328033447265625), Z: -0.930313110351562, Timestamp: 468017962.313372
X: -0.124465942382812, Y: 0.335800170898438), Z: -0.930755615234375, Timestamp: 468017962.323116
X: -0.129440307617188, Y: 0.33819580078125), Z: -0.928787231445312, Timestamp: 468017962.335902
X: -0.132904052734375, Y: 0.338165283203125), Z: -0.924850463867188, Timestamp: 468017962.343012
X: -0.12890625, Y: 0.33477783203125), Z: -0.929275512695312, Timestamp: 468017962.353016
X: -0.12005615234375, Y: 0.339263916015625), Z: -0.9356689453125, Timestamp: 468017962.3632
X: -0.1195068359375, Y: 0.334869384765625), Z: -0.938613891601562, Timestamp: 468017962.37396
X: -0.114410400390625, Y: 0.320724487304688), Z: -0.932769775390625, Timestamp: 468017962.383071
X: -0.1112060546875, Y: 0.300689697265625), Z: -0.940643310546875, Timestamp: 468017962.393389
X: -0.11419677734375, Y: 0.304092407226562), Z: -0.956787109375, Timestamp: 468017962.403057
X: -0.113876342773438, Y: 0.318771362304688), Z: -0.945022583007812, Timestamp: 468017962.413094
X: -0.104415893554688, Y: 0.3125), Z: -0.92889404296875, Timestamp: 468017962.423645
X: -0.105377197265625, Y: 0.309555053710938), Z: -0.935272216796875, Timestamp: 468017962.433083
X: -0.106552124023438, Y: 0.326675415039062), Z: -0.960220336914062, Timestamp: 468017962.443146
X: -0.115325927734375, Y: 0.35888671875), Z: -0.961135864257812, Timestamp: 468017962.453238
X: -0.138107299804688, Y: 0.361618041992188), Z: -0.9664306640625, Timestamp: 468017962.463659
X: -0.143508911132812, Y: 0.358627319335938), Z: -0.958099365234375, Timestamp: 468017962.473748
X: -0.123016357421875, Y: 0.340225219726562), Z: -0.964553833007812, Timestamp: 468017962.483166
X: -0.0952301025390625, Y: 0.333145141601562), Z: -0.980819702148438, Timestamp: 468017962.49318
X: -0.0911407470703125, Y: 0.363510131835938), Z: -0.974441528320312, Timestamp: 468017962.503227
X: -0.120590209960938, Y: 0.429275512695312), Z: -0.960052490234375, Timestamp: 468017962.513216
X: -0.0889129638671875, Y: 0.650253295898438), Z: -1.12054443359375, Timestamp: 468017962.523676
X: -0.17718505859375, Y: 0.703689575195312), Z: -0.933074951171875, Timestamp: 468017962.533555
X: -0.21038818359375, Y: 0.499435424804688), Z: -1.01303100585938, Timestamp: 468017962.543231
X: -0.21337890625, Y: 0.3707275390625), Z: -0.95538330078125, Timestamp: 468017962.553409
X: -0.190292358398438, Y: 0.29754638671875), Z: -0.936447143554688, Timestamp: 468017962.563345
X: -0.121978759765625, Y: 0.248748779296875), Z: -0.936752319335938, Timestamp: 468017962.573542
X: -0.0833892822265625, Y: 0.290664672851562), Z: -0.939773559570312, Timestamp: 468017962.583332
X: -0.0422821044921875, Y: 0.201034545898438), Z: -0.977737426757812, Timestamp: 468017962.593336
X: -0.0053558349609375, Y: 0.12945556640625), Z: -0.973068237304688, Timestamp: 468017962.603333
X: -0.0252685546875, Y: 0.140518188476562), Z: -0.961227416992188, Timestamp: 468017962.613325
X: -0.0912017822265625, Y: 0.195693969726562), Z: -0.94525146484375, Timestamp: 468017962.623311
X: -0.145706176757812, Y: 0.248046875), Z: -0.941070556640625, Timestamp: 468017962.633337
X: -0.179168701171875, Y: 0.275619506835938), Z: -0.934066772460938, Timestamp: 468017962.643538
X: -0.19805908203125, Y: 0.284255981445312), Z: -0.927627563476562, Timestamp: 468017962.653493
X: -0.1951904296875, Y: 0.2926025390625), Z: -0.916351318359375, Timestamp: 468017962.663378
X: -0.173599243164062, Y: 0.307479858398438), Z: -0.929641723632812, Timestamp: 468017962.673503
X: -0.167007446289062, Y: 0.293838500976562), Z: -0.943389892578125, Timestamp: 468017962.684155
X: -0.171051025390625, Y: 0.3021240234375), Z: -0.947296142578125, Timestamp: 468017962.693474
X: -0.172866821289062, Y: 0.330474853515625), Z: -0.93304443359375, Timestamp: 468017962.703456
X: -0.185165405273438, Y: 0.367538452148438), Z: -0.931976318359375, Timestamp: 468017962.713511
X: -0.208908081054688, Y: 0.409881591796875), Z: -0.923507690429688, Timestamp: 468017962.724758
X: -0.2347412109375, Y: 0.419921875), Z: -0.913619995117188, Timestamp: 468017962.73477
X: -0.267593383789062, Y: 0.396163940429688), Z: -0.937530517578125, Timestamp: 468017962.753599
X: -0.311813354492188, Y: 0.417800903320312), Z: -0.999069213867188, Timestamp: 468017962.755281
X: -0.296463012695312, Y: 0.462478637695312), Z: -1.06077575683594, Timestamp: 468017962.763672
X: -0.253173828125, Y: 0.526962280273438), Z: -1.09269714355469, Timestamp: 468017962.773595
X: -0.2103271484375, Y: 0.5855712890625), Z: -1.10403442382812, Timestamp: 468017962.78354
X: -0.19244384765625, Y: 0.621932983398438), Z: -1.11483764648438, Timestamp: 468017962.793606
X: -0.185272216796875, Y: 0.643020629882812), Z: -1.10504150390625, Timestamp: 468017962.804122
X: -0.163894653320312, Y: 0.676483154296875), Z: -1.1143798828125, Timestamp: 468017962.81396
X: -0.119277954101562, Y: 0.752716064453125), Z: -1.11738586425781, Timestamp: 468017962.823498
X: -0.103866577148438, Y: 0.786102294921875), Z: -1.06890869140625, Timestamp: 468017962.833582
X: -0.128860473632812, Y: 0.762359619140625), Z: -0.988021850585938, Timestamp: 468017962.843653
X: -0.149749755859375, Y: 0.7254638671875), Z: -0.918441772460938, Timestamp: 468017962.854211
X: -0.1339111328125, Y: 0.72314453125), Z: -0.889114379882812, Timestamp: 468017962.86371
X: -0.1407470703125, Y: 0.71575927734375), Z: -0.9072265625, Timestamp: 468017962.873662
X: -0.149749755859375, Y: 0.727432250976562), Z: -0.94195556640625, Timestamp: 468017962.883826
X: -0.160888671875, Y: 0.749343872070312), Z: -0.951690673828125, Timestamp: 468017962.893735
X: -0.18109130859375, Y: 0.7423095703125), Z: -0.9261474609375, Timestamp: 468017962.904584
X: -0.18707275390625, Y: 0.701141357421875), Z: -0.887481689453125, Timestamp: 468017962.913795
X: -0.187637329101562, Y: 0.6624755859375), Z: -0.848342895507812, Timestamp: 468017962.923765
X: -0.186813354492188, Y: 0.63311767578125), Z: -0.816543579101562, Timestamp: 468017962.93388
X: -0.187026977539062, Y: 0.607177734375), Z: -0.792572021484375, Timestamp: 468017962.943783
X: -0.197158813476562, Y: 0.584091186523438), Z: -0.76611328125, Timestamp: 468017962.954225
X: -0.203887939453125, Y: 0.56494140625), Z: -0.741622924804688, Timestamp: 468017962.963915
X: -0.203155517578125, Y: 0.543411254882812), Z: -0.7152099609375, Timestamp: 468017962.97414
X: -0.201934814453125, Y: 0.522872924804688), Z: -0.694656372070312, Timestamp: 468017962.983815
X: -0.201263427734375, Y: 0.506240844726562), Z: -0.671661376953125, Timestamp: 468017962.993844
X: -0.203826904296875, Y: 0.469512939453125), Z: -0.647705078125, Timestamp: 468017963.003884
X: -0.198074340820312, Y: 0.441665649414062), Z: -0.619827270507812, Timestamp: 468017963.013855
X: -0.19207763671875, Y: 0.43438720703125), Z: -0.60125732421875, Timestamp: 468017963.023908
X: -0.1881103515625, Y: 0.432937622070312), Z: -0.583145141601562, Timestamp: 468017963.033865
X: -0.18756103515625, Y: 0.42608642578125), Z: -0.55426025390625, Timestamp: 468017963.044068
X: -0.179595947265625, Y: 0.419784545898438), Z: -0.515594482421875, Timestamp: 468017963.053925
X: -0.166748046875, Y: 0.419403076171875), Z: -0.49114990234375, Timestamp: 468017963.063902
X: -0.15625, Y: 0.408721923828125), Z: -0.47406005859375, Timestamp: 468017963.073953
X: -0.154006958007812, Y: 0.386245727539062), Z: -0.465774536132812, Timestamp: 468017963.083947
X: -0.151473999023438, Y: 0.379409790039062), Z: -0.449615478515625, Timestamp: 468017963.094015
X: -0.14556884765625, Y: 0.38140869140625), Z: -0.439361572265625, Timestamp: 468017963.103988
X: -0.140609741210938, Y: 0.380477905273438), Z: -0.428604125976562, Timestamp: 468017963.114013
X: -0.139480590820312, Y: 0.366287231445312), Z: -0.406570434570312, Timestamp: 468017963.124009
X: -0.141708374023438, Y: 0.34423828125), Z: -0.380630493164062, Timestamp: 468017963.134099
X: -0.144851684570312, Y: 0.316329956054688), Z: -0.375274658203125, Timestamp: 468017963.144086
X: -0.1484375, Y: 0.284011840820312), Z: -0.382156372070312, Timestamp: 468017963.154049
